Dataset,Model,VaR_alpha,Avg_VaR,Avg_ES,CovP,ViolationRate,CRPS,ES_Loss,N,Violations
synthetic_regime_garch,"GARCH(1,2)-t",0.025,-0.5248949470443249,-0.798376122770591,0.0025906735751295338,0.0025906735751295338,0.1273344653856222,0.0010602839204076737,386,1
synthetic_regime_garch,"EGARCH(2,1)-t",0.025,-0.5354213075084534,-0.8143869357943385,0.0025906735751295338,0.0025906735751295338,0.1275879518176369,0.0007570816105470153,386,1
synthetic_regime_garch,"FIGARCH(1,1)-t",0.025,-0.5374242342361888,-0.8174334289718542,0.0025906735751295338,0.0025906735751295338,0.12791315353513005,0.0010259313374145883,386,1
synthetic_regime_garch,"GJR-GARCH(1,1)-t",0.025,-0.5286811695943235,-0.8041350459540508,0.0025906735751295338,0.0025906735751295338,0.12803506444722643,0.0010942166055216437,386,1
synthetic_regime_garch,"APGARCH/APARCH(1,1)-t",0.025,-0.5277323697047904,-0.802691901604203,0.0025906735751295338,0.0025906735751295338,0.1280450650588343,0.00096832265710425,386,1
synthetic_regime_garch,"APGARCH/APARCH(2,1)-t",0.025,-0.5277362670604111,-0.8026978295630965,0.0025906735751295338,0.0025906735751295338,0.12804519036814543,0.0009683419220195261,386,1
synthetic_regime_garch,"GARCH(2,1)-t",0.025,-0.5260804993903405,-0.8001793725269154,0.0025906735751295338,0.0025906735751295338,0.1280933715043585,0.0007740309532139236,386,1
synthetic_regime_garch,"GARCH(1,1)-t",0.025,-0.5260840134994443,-0.8001847175598922,0.0025906735751295338,0.0025906735751295338,0.12809338503745663,0.0007740827932699527,386,1
synthetic_regime_garch,"EGARCH(1,1)-t",0.025,-0.5366251661503363,-0.8162180298071166,0.0025906735751295338,0.0025906735751295338,0.12811647987435384,0.0005866475332327777,386,1
synthetic_regime_garch,"Generalized-GARCH(2,2)-t",0.025,-0.5259739234284007,-0.8000172682739535,0.0025906735751295338,0.0025906735751295338,0.12822106388225482,0.0007251915676494807,386,1
synthetic_regime_garch,"Threshold-GARCH(1,1)-t",0.025,-0.5424089249627451,-0.8250152471583083,0.0025906735751295338,0.0025906735751295338,0.12845852200820276,0.00023291067763509782,386,1
synthetic_regime_garch,"ARMA(1,1)-REGARCH-t",0.025,-1.401971597300508,-2.132427935132613,0.0,0.0,0.19691396849260137,0.0,431,0
synthetic_regime_garch,"ARMA(1,1)-RGARCH-t",0.025,-1.4041799095534053,-2.135786823962202,0.0,0.0,0.19727978517036626,0.0,431,0
synthetic_regime_garch,REGARCH-t,0.025,-1.469888236909282,-2.2357305554146136,0.0,0.0,0.20346879854753225,0.0,431,0
synthetic_regime_garch,RGARCH-t,0.025,-2.180497061732586,-3.3165813457749302,0.0,0.0,0.2774461087893391,0.0,431,0
synthetic_regime_garch,Naive-RV,0.025,-3.129195241431136,-4.759570992850512,0.0,0.0,0.38244415213339955,0.0,431,0
synthetic_regime_garch,HAR-RV,0.025,-3.2635118242130012,-4.963869306616,0.0,0.0,0.39750674784287815,0.0,431,0
