Dataset,Model,VaR_alpha,Avg_VaR,Avg_ES,CovP,ViolationRate,CRPS,ES_Loss,N,Violations
synthetic_regime_garch,"EGARCH(2,1)-t",0.025,-0.7821921602817308,-1.1892826758485173,0.0015873015873015873,0.0015873015873015873,0.18498438081831386,0.0005482556567639159,630,1
synthetic_regime_garch,"Generalized-GARCH(2,2)-t",0.025,-0.7883086647439564,-1.1985825041554836,0.0015873015873015873,0.0015873015873015873,0.18512380649942117,0.0007028284807128078,630,1
synthetic_regime_garch,"GARCH(1,2)-t",0.025,-0.7883026614800183,-1.1985733765035296,0.0015873015873015873,0.0015873015873015873,0.18512394618797817,0.0007027695849459849,630,1
synthetic_regime_garch,"Threshold-GARCH(1,1)-t",0.025,-0.7434383479716846,-1.1303595110000966,0.0015873015873015873,0.0015873015873015873,0.18576647461339657,0.00015449088216086613,630,1
synthetic_regime_garch,"EGARCH(1,1)-t",0.025,-0.784870705990331,-1.1933552658966702,0.0015873015873015873,0.0015873015873015873,0.1862073780002161,0.0003665217597377863,630,1
synthetic_regime_garch,"FIGARCH(1,1)-t",0.025,-0.8054058488866301,-1.2245778873096054,0.0015873015873015873,0.0015873015873015873,0.1862290942453487,0.0005436148413483031,630,1
synthetic_regime_garch,"GJR-GARCH(1,1)-t",0.025,-0.782664549588122,-1.1900009193273895,0.0015873015873015873,0.0015873015873015873,0.18652880196131258,0.0005528736318219971,630,1
synthetic_regime_garch,"APGARCH/APARCH(1,1)-t",0.025,-0.7870856416840735,-1.1967229609241143,0.0015873015873015873,0.0015873015873015873,0.18661608420278775,0.0005966899295763258,630,1
synthetic_regime_garch,"APGARCH/APARCH(2,1)-t",0.025,-0.7870672603130678,-1.1966950130013334,0.0015873015873015873,0.0015873015873015873,0.18661610398162723,0.0005964845954412302,630,1
synthetic_regime_garch,"GARCH(2,1)-t",0.025,-0.7880106751671153,-1.1981294264345397,0.0015873015873015873,0.0015873015873015873,0.18679782974539563,0.0004178837050385697,630,1
synthetic_regime_garch,"GARCH(1,1)-t",0.025,-0.7880093219612319,-1.1981273689550664,0.0015873015873015873,0.0015873015873015873,0.18679817617806307,0.00041781636698579673,630,1
synthetic_regime_garch,"ARMA(1,1)-REGARCH-t",0.025,-1.6779346144923657,-2.5512126936986634,0.0015313935681470138,0.0015313935681470138,0.25861154289408816,0.0006339151276465141,653,1
synthetic_regime_garch,"ARMA(1,1)-RGARCH-t",0.025,-2.682646622448865,-4.078825275304272,0.0,0.0,0.35046148312943115,0.0,653,0
synthetic_regime_garch,RGARCH-t,0.025,-2.9805048158604497,-4.531703234546851,0.0,0.0,0.380009786971918,0.0,653,0
synthetic_regime_garch,REGARCH-t,0.025,-3.101225867182575,-4.715253341845179,0.0,0.0,0.3920319576088429,0.0,653,0
synthetic_regime_garch,Naive-RV,0.025,-3.590328250278867,-5.458908188402494,0.0,0.0,0.4414471920799787,0.0,653,0
synthetic_regime_garch,HAR-RV,0.025,-3.682486892597064,-5.599030631843088,0.0,0.0,0.4505697284547758,0.0,653,0
