,Naive-RV,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1337,0.6520454502942028,0.6735531947260529,,,,,,,,,,,,0.2143617892847144,1.0229299086661043,0.506360335146697,0.9091899045532993
1338,0.6666676164130083,0.6872858878451428,,,,,,,,,,,,0.2123587557061727,1.0211944548214045,0.4985385161501898,0.9148794515960417
1339,0.6444353724813338,0.6650496854008535,,,,,,,,,,,,0.21758279212817275,1.0256929722228718,0.5048041364000382,0.910825279356886
1340,0.6690624474661659,0.6880758634088633,,,,,,,,,,,,0.20964433859142212,1.0188211243329381,0.5019255226631836,0.9050377591043554
1341,0.6558522912332962,0.6747139877982703,,,,,,,,,,,,0.2184394426305402,1.0264221867259684,0.5246291496865191,0.9416292324040156
1342,0.6422000969892502,0.6607522110714308,,,,,,,,,,,,0.2137177487446239,1.022373357936643,0.5109493348473012,0.9340316520153155
1343,0.6102706449852839,0.6283711576922794,,,,,,,,,,,,0.20884762628815665,1.01811974765421,0.5028947530391005,0.9301694239551634
1344,0.6302253553529956,0.6462206792970844,,,,,,,,,,,,0.19749652640002602,1.0078809063703942,0.477861767106921,0.9216576058947428
1345,0.6192169421763685,0.6338538521992547,,,,,,,,,,,,0.2045840510643153,1.0143286707290105,0.48766434133041303,0.9328626633439944
1346,0.6237680443731629,0.6373435629346385,,,,,,,,,,,,0.20067137360448692,1.0107922232660558,0.480229551509321,0.9174534965247139
1347,0.5939709085035448,0.6079534492372629,,,,,,,,,,,,0.20228815273028028,1.0122603267706765,0.483669661645202,0.9221632266054597
1348,0.6032212152732522,0.6165441388966718,,,,,,,,,,,,0.19172360173179426,1.002487476407981,0.4732811702317996,0.9087045984079086
1349,0.6033705630813588,0.6159601409638699,,,,,,,,,,,,0.19499797285210183,1.0055626673271987,0.47467297489733645,0.8952137715768489
1350,0.6139620090137834,0.6258004926587166,,,,,,,,,,,,0.1950508778186803,1.0056120057459854,0.47243128946335455,0.8937818412300952
1351,0.6053437321637096,0.6172858116746458,,,,,,,,,,,,0.19880597488210866,1.0090862751951748,0.4789031980979801,0.8913300631559968
1352,0.588776413058253,0.6015759852915998,,,,,,,,,,,,0.19574997091772048,1.0062629427175078,0.48024967716706546,0.8884894872599302
