Dataset,Model,VaR_alpha,Avg_VaR,Avg_ES,CovP,ViolationRate,CRPS,ES_Loss,N,Violations
synthetic_regime_garch,"GARCH(1,2)-t",0.025,-0.526010394011198,-0.8039139209586249,0.0024213075060532,0.0024213075060532,0.1287123849700402,0.0010021833276154,413,1
synthetic_regime_garch,"EGARCH(2,1)-t",0.025,-0.5412977806757576,-0.8272779896056316,0.0024213075060532,0.0024213075060532,0.1290927435454292,0.0007304271597922,413,1
synthetic_regime_garch,"FIGARCH(1,1)-t",0.025,-0.5424468733722796,-0.8290341747033472,0.0024213075060532,0.0024213075060532,0.1294055766877356,0.0009617274603175,413,1
synthetic_regime_garch,"GJR-GARCH(1,1)-t",0.025,-0.5283759265040433,-0.8075292192932768,0.0024213075060532,0.0024213075060532,0.129489925221474,0.0009885052382675,413,1
synthetic_regime_garch,"APGARCH/APARCH(1,1)-t",0.025,-0.5277506176487835,-0.8065735452241607,0.0024213075060532,0.0024213075060532,0.1295028315111695,0.0008949251185613,413,1
synthetic_regime_garch,"APGARCH/APARCH(2,1)-t",0.025,-0.5276978378237975,-0.8064928805898968,0.0024213075060532,0.0024213075060532,0.1295029807795298,0.0008927977559441,413,1
synthetic_regime_garch,"GARCH(1,1)-t",0.025,-0.5269293301149959,-0.8053183523818922,0.0024213075060532,0.0024213075060532,0.1295230748578824,0.0007085988262458,413,1
synthetic_regime_garch,"GARCH(2,1)-t",0.025,-0.5269301340231765,-0.8053195810134649,0.0024213075060532,0.0024213075060532,0.1295231066771673,0.0007085957399478,413,1
synthetic_regime_garch,"Generalized-GARCH(2,2)-t",0.025,-0.5266764742871785,-0.8049319069384331,0.0024213075060532,0.0024213075060532,0.1296196743437144,0.0006719459401406,413,1
synthetic_regime_garch,"EGARCH(1,1)-t",0.025,-0.5426066742762249,-0.8292784021420555,0.0024213075060532,0.0024213075060532,0.1296986204133992,0.0005449901909572,413,1
synthetic_regime_garch,"Threshold-GARCH(1,1)-t",0.025,-0.5442389186632992,-0.8317729992072757,0.0024213075060532,0.0024213075060532,0.1299476496209231,0.0001901136449147,413,1
synthetic_regime_garch,REGARCH-t,0.025,-1.1634881341722845,-1.77818597993591,0.0022935779816513,0.0022935779816513,0.1743625818062079,0.0012330296539715,436,1
synthetic_regime_garch,"ARMA(1,1)-REGARCH-t",0.025,-1.3440924040744924,-2.05420768675386,0.0,0.0,0.1908660873425792,0.0,436,0
synthetic_regime_garch,"ARMA(1,1)-RGARCH-t",0.025,-1.586782995092984,-2.4251173623548485,0.0,0.0,0.2151194396379991,0.0,436,0
synthetic_regime_garch,HAR-RV,0.025,-2.4327786427107543,-3.718072189737697,0.0,0.0,0.3044534507272732,0.0,436,0
synthetic_regime_garch,RGARCH-t,0.025,-2.54652161643167,-3.8919082223076713,0.0,0.0,0.3169832502890366,0.0,436,0
