Dataset,Model,VaR_alpha,Avg_VaR,Avg_ES,CovP,ViolationRate,CRPS,ES_Loss,N,Violations
synthetic_sv_jump_t,"Threshold-GARCH(1,1)-t",0.01,-0.4000552933080774,-0.6205332840481044,0.0031746031746031746,0.0031746031746031746,0.08018266128581586,0.0008747859188050257,630,2
synthetic_sv_jump_t,"APGARCH/APARCH(1,1)-t",0.01,-0.437222752457386,-0.6781844284559929,0.0,0.0,0.08069589518084298,0.0,630,0
synthetic_sv_jump_t,"GARCH(1,1)-t",0.01,-0.4491220777703436,-0.696641695583615,0.0,0.0,0.08084448663025948,0.0,630,0
synthetic_sv_jump_t,"GARCH(1,2)-t",0.01,-0.4491221573081239,-0.6966418189561607,0.0,0.0,0.08084461028615215,0.0,630,0
synthetic_sv_jump_t,"GJR-GARCH(1,1)-t",0.01,-0.4488015181819277,-0.6961444695814593,0.0,0.0,0.08085177458657455,0.0,630,0
synthetic_sv_jump_t,"FIGARCH(1,1)-t",0.01,-0.44828315103984706,-0.6953404205652393,0.0,0.0,0.0810845384481681,0.0,630,0
synthetic_sv_jump_t,"GARCH(2,1)-t",0.01,-0.44775828903650516,-0.6945262972476534,0.0,0.0,0.08185137707033248,0.0,630,0
synthetic_sv_jump_t,"APGARCH/APARCH(2,1)-t",0.01,-0.43868375524646813,-0.6804506173400743,0.0015873015873015873,0.0015873015873015873,0.08194079444482207,0.000876604048891969,630,1
synthetic_sv_jump_t,"Generalized-GARCH(2,2)-t",0.01,-0.4477773991435337,-0.6945559392938185,0.0,0.0,0.08195431258943839,0.0,630,0
synthetic_sv_jump_t,"EGARCH(1,1)-t",0.01,-0.6484797330654727,-1.005869101419114,0.0,0.0,0.08547506059978281,0.0,630,0
synthetic_sv_jump_t,"EGARCH(2,1)-t",0.01,-0.6426318078476172,-0.9967982747083945,0.0,0.0,0.08619843724326748,0.0,630,0
synthetic_sv_jump_t,REGARCH-t,0.01,-1.2976846116422514,-2.0128629896691246,0.0015313935681470138,0.0015313935681470138,0.13037739889355762,0.0007390135597072777,653,1
synthetic_sv_jump_t,"ARMA(1,1)-REGARCH-t",0.01,-1.3055752378231302,-2.0251022882339007,0.0015313935681470138,0.0015313935681470138,0.1308667008890126,0.0006640299177392898,653,1
synthetic_sv_jump_t,HAR-RV,0.01,-2.195576520427943,-3.4056000042745915,0.009188361408882083,0.009188361408882083,0.19544732900978712,0.0006975168978744698,653,6
synthetic_sv_jump_t,Naive-RV,0.01,-2.212742565337691,-3.43222657915098,0.0,0.0,0.19600484297139587,0.0,653,0
synthetic_sv_jump_t,"ARMA(1,1)-RGARCH-t",0.01,-2.317742873834162,-3.5950945310248312,0.0015313935681470138,0.0015313935681470138,0.20657939861706887,0.0005441084049986531,653,1
synthetic_sv_jump_t,RGARCH-t,0.01,-3.0243879045601294,-4.691184918797747,0.0,0.0,0.26038093619983205,0.0,653,0
