Dataset,Model,VaR_alpha,Avg_VaR,Avg_ES,CovP,ViolationRate,CRPS,ES_Loss,N,Violations
synthetic_sv_jump_t,"Threshold-GARCH(1,1)-t",0.025,-0.31898524548435697,-0.5447559102563216,0.014527845036319613,0.014527845036319613,0.0953443096174362,0.00342962050357998,413,6
synthetic_sv_jump_t,"GARCH(1,2)-t",0.025,-0.35746456155438366,-0.6104700307321418,0.002421307506053269,0.002421307506053269,0.09534841648277961,0.0012607824746658834,413,1
synthetic_sv_jump_t,"GARCH(1,1)-t",0.025,-0.3574645556126694,-0.6104700205850141,0.002421307506053269,0.002421307506053269,0.09534841783108887,0.0012607820185866348,413,1
synthetic_sv_jump_t,"GJR-GARCH(1,1)-t",0.025,-0.3575776451944557,-0.6106631524584741,0.004842615012106538,0.004842615012106538,0.09553527428937988,0.002180752073880828,413,2
synthetic_sv_jump_t,"FIGARCH(1,1)-t",0.025,-0.35584836593694663,-0.6077099277894733,0.002421307506053269,0.002421307506053269,0.09574924338154028,0.0011440205364690998,413,1
synthetic_sv_jump_t,"GARCH(2,1)-t",0.025,-0.35673715688671875,-0.6092277852130527,0.007263922518159807,0.007263922518159807,0.0966292162445511,0.003024483100473724,413,3
synthetic_sv_jump_t,"Generalized-GARCH(2,2)-t",0.025,-0.35678940051151653,-0.6093170057139526,0.007263922518159807,0.007263922518159807,0.09677355915255258,0.002870431236705748,413,3
synthetic_sv_jump_t,"APGARCH/APARCH(1,1)-t",0.025,-0.4242282895164963,-0.724487640991453,0.007263922518159807,0.007263922518159807,0.09841759639505784,0.00234267497277525,413,3
synthetic_sv_jump_t,"APGARCH/APARCH(2,1)-t",0.025,-0.42239962173673706,-0.7213646828138528,0.007263922518159807,0.007263922518159807,0.09891404842982274,0.0022295908177437187,413,3
synthetic_sv_jump_t,"EGARCH(1,1)-t",0.025,-0.49749298155434,-0.849607453163712,0.0,0.0,0.10017744192508518,0.0,413,0
synthetic_sv_jump_t,"EGARCH(2,1)-t",0.025,-0.4932404359120285,-0.8423450502623916,0.004842615012106538,0.004842615012106538,0.10104794123802774,0.0021556383747817157,413,2
synthetic_sv_jump_t,"ARMA(1,1)-REGARCH-t",0.025,-0.6652826081378562,-1.1361548469852674,0.009174311926605505,0.009174311926605505,0.11776243751577976,0.0018885126815045479,436,4
synthetic_sv_jump_t,REGARCH-t,0.025,-1.0681899112004454,-1.8242309813390865,0.0,0.0,0.15284376229458815,0.0,436,0
synthetic_sv_jump_t,RGARCH-t,0.025,-1.3435716549679795,-2.294521800797734,0.0,0.0,0.18138114094420205,0.0,436,0
synthetic_sv_jump_t,HAR-RV,0.025,-1.6519723593486704,-2.82120166708275,0.0,0.0,0.21381942343287855,0.0,436,0
synthetic_sv_jump_t,Naive-RV,0.025,-1.6684644993771072,-2.849366577154449,0.0,0.0,0.21560933607464736,0.0,436,0
synthetic_sv_jump_t,"ARMA(1,1)-RGARCH-t",0.025,-1.9196999475336545,-3.27842088981195,0.0,0.0,0.24377101432778378,0.0,436,0
