Dataset,Model,VaR_alpha,Avg_VaR,Avg_ES,CovP,ViolationRate,CRPS,ES_Loss,N,Violations
synthetic_rough_long_memory,"EGARCH(2,1)-t",0.025,-0.278909403718118,-0.40886709294602447,0.004624277456647399,0.004624277456647399,0.06333943350336944,0.0006727045172215906,865,4
synthetic_rough_long_memory,"Generalized-GARCH(2,2)-t",0.025,-0.2743952030383217,-0.4022495028457326,0.006936416184971098,0.006936416184971098,0.06384189633007101,0.0010079896784476216,865,6
synthetic_rough_long_memory,"GARCH(1,2)-t",0.025,-0.274398539332113,-0.4022543936838524,0.006936416184971098,0.006936416184971098,0.06384215951423669,0.0010079005797111922,865,6
synthetic_rough_long_memory,"APGARCH/APARCH(1,1)-t",0.025,-0.26628897007143154,-0.3903661749129631,0.010404624277456647,0.010404624277456647,0.06421116539597167,0.0011222890214723459,865,9
synthetic_rough_long_memory,"APGARCH/APARCH(2,1)-t",0.025,-0.2662847639720898,-0.39036000898385653,0.010404624277456647,0.010404624277456647,0.0642112373310814,0.0011222270351042309,865,9
synthetic_rough_long_memory,"Threshold-GARCH(1,1)-t",0.025,-0.25755616222912836,-0.37756431987279626,0.013872832369942197,0.013872832369942197,0.06426005415468544,0.0012406550667583862,865,12
synthetic_rough_long_memory,"GARCH(2,1)-t",0.025,-0.27447044533734094,-0.40235980425420603,0.009248554913294798,0.009248554913294798,0.06433127130081637,0.0010297184251134976,865,8
synthetic_rough_long_memory,"GARCH(1,1)-t",0.025,-0.2744747967204691,-0.4023661831620026,0.009248554913294798,0.009248554913294798,0.06433133851686108,0.0010298012111794699,865,8
synthetic_rough_long_memory,"GJR-GARCH(1,1)-t",0.025,-0.2741184513947551,-0.4018437989201402,0.009248554913294798,0.009248554913294798,0.0643371594498921,0.0010808703084665883,865,8
synthetic_rough_long_memory,"FIGARCH(1,1)-t",0.025,-0.27461635899870934,-0.40257370630895756,0.009248554913294798,0.009248554913294798,0.06433825765527876,0.0010286853277332183,865,8
synthetic_rough_long_memory,"EGARCH(1,1)-t",0.025,-0.27968218194531325,-0.40999994677968227,0.008092485549132947,0.008092485549132947,0.06439896653190631,0.0007517030008974756,865,7
synthetic_rough_long_memory,REGARCH-t,0.025,-0.4061141347019948,-0.5953428010900313,0.0045662100456621,0.0045662100456621,0.07268770665814407,0.00045071033538360966,876,4
synthetic_rough_long_memory,"ARMA(1,1)-REGARCH-t",0.025,-0.5384124870986744,-0.7892855008515929,0.001141552511415525,0.001141552511415525,0.08171116304399408,6.239940950358884e-06,876,1
synthetic_rough_long_memory,Naive-RV,0.025,-0.776710579748785,-1.1386184638050532,0.0,0.0,0.1020221333285292,0.0,876,0
synthetic_rough_long_memory,HAR-RV,0.025,-0.8554944481874923,-1.2541116340967646,0.0,0.0,0.10884627381252208,0.0,876,0
synthetic_rough_long_memory,"ARMA(1,1)-RGARCH-t",0.025,-0.968572544549111,-1.4198784096837656,0.0,0.0,0.11998435235065877,0.0,876,0
synthetic_rough_long_memory,RGARCH-t,0.025,-1.1429408072879284,-1.6754934722727708,0.0,0.0,0.1369257115616384,0.0,876,0
