Dataset,Model,VaR_alpha,Avg_VaR,Avg_ES,CovP,ViolationRate,CRPS,ES_Loss,N,Violations
synthetic_regime_garch,"Generalized-GARCH(2,2)-t",0.05,-0.4485292912747856,-0.8050761142958968,0.048172757475083,0.048172757475083,0.164540847661536,0.0138546837382945,602,29
synthetic_regime_garch,"GARCH(1,2)-t",0.05,-0.4485278439908837,-0.8050735165308842,0.048172757475083,0.048172757475083,0.1645414694447368,0.0138536892792201,602,29
synthetic_regime_garch,"EGARCH(2,1)-t",0.05,-0.449990093101964,-0.8076981429608221,0.0382059800664451,0.0382059800664451,0.164706065225772,0.011335458170492,602,23
synthetic_regime_garch,"Threshold-GARCH(1,1)-t",0.05,-0.4341275498169526,-0.7792260789079891,0.0465116279069767,0.0465116279069767,0.165220492242011,0.0137422455541797,602,28
synthetic_regime_garch,"EGARCH(1,1)-t",0.05,-0.4502053410561115,-0.8080844967395078,0.0431893687707641,0.0431893687707641,0.1656226565144151,0.0121790463603273,602,26
synthetic_regime_garch,"GJR-GARCH(1,1)-t",0.05,-0.4451658307239044,-0.79903895729508,0.0514950166112956,0.0514950166112956,0.1658503271220485,0.0139781992816499,602,31
synthetic_regime_garch,"APGARCH/APARCH(2,1)-t",0.05,-0.4457049040404441,-0.8000065530785501,0.0514950166112956,0.0514950166112956,0.1658534598362988,0.0141106267599119,602,31
synthetic_regime_garch,"APGARCH/APARCH(1,1)-t",0.05,-0.4457014861461766,-0.8000004182171498,0.0514950166112956,0.0514950166112956,0.1658534676760258,0.0141100296505502,602,31
synthetic_regime_garch,"FIGARCH(1,1)-t",0.05,-0.4657311742139906,-0.8359521916105078,0.0382059800664451,0.0382059800664451,0.1660330432610237,0.0106574575349196,602,23
synthetic_regime_garch,"GARCH(2,1)-t",0.05,-0.448117131443024,-0.8043363186074584,0.0514950166112956,0.0514950166112956,0.1661472021115484,0.0130707581991584,602,31
synthetic_regime_garch,"GARCH(1,1)-t",0.05,-0.4481146416132022,-0.8043318495514631,0.0514950166112956,0.0514950166112956,0.166147359650888,0.0130703008910502,602,31
synthetic_regime_garch,"ARMA(1,1)-REGARCH-t",0.05,-1.3570070541203494,-2.435724906835639,0.0046367851622874,0.0046367851622874,0.2978094629321627,0.0047300263648554,647,3
synthetic_regime_garch,REGARCH-t,0.05,-1.474149297163503,-2.645986362851253,0.0030911901081916,0.0030911901081916,0.3148544196425882,0.0035548419483843,647,2
synthetic_regime_garch,"ARMA(1,1)-RGARCH-t",0.05,-2.7557005253317617,-4.946273775770178,0.0,0.0,0.5165737509978939,0.0,647,0
synthetic_regime_garch,HAR-RV,0.05,-3.438075800595439,-6.171085724036703,0.0,0.0,0.6305103696695463,0.0,647,0
synthetic_regime_garch,RGARCH-t,0.05,-3.621850311077775,-6.500947054576005,0.0,0.0,0.6622000506841106,0.0,647,0
synthetic_sv_jump_t,"Threshold-GARCH(1,1)-t",0.05,-0.1695118908423257,-0.3401808966039689,0.1046511627906976,0.1046511627906976,0.0819143874670545,0.0155707641283207,602,63
synthetic_sv_jump_t,"GARCH(1,2)-t",0.05,-0.1888812248735245,-0.3790517827973388,0.0946843853820598,0.0946843853820598,0.082293438629415,0.0159346278517797,602,57
synthetic_sv_jump_t,"GARCH(1,1)-t",0.05,-0.1888814799476895,-0.3790522946868452,0.0946843853820598,0.0946843853820598,0.0822936087925258,0.0159343110275831,602,57
synthetic_sv_jump_t,"GJR-GARCH(1,1)-t",0.05,-0.1888184456036043,-0.378925795716294,0.0946843853820598,0.0946843853820598,0.082333255322059,0.0147422875638768,602,57
synthetic_sv_jump_t,"FIGARCH(1,1)-t",0.05,-0.1883543232992128,-0.3779943829354133,0.0946843853820598,0.0946843853820598,0.0826031510497651,0.0149253267345719,602,57
synthetic_sv_jump_t,"GARCH(2,1)-t",0.05,-0.188474387984952,-0.3782353318873851,0.0996677740863787,0.0996677740863787,0.0833875046036069,0.0138534567920098,602,60
synthetic_sv_jump_t,"Generalized-GARCH(2,2)-t",0.05,-0.1884247626487728,-0.3781357424646501,0.1063122923588039,0.1063122923588039,0.0835275047705834,0.0153046281515359,602,64
synthetic_sv_jump_t,"APGARCH/APARCH(1,1)-t",0.05,-0.2362891753753152,-0.4741912979529852,0.0431893687707641,0.0431893687707641,0.0853559414319459,0.0109976793637979,602,26
synthetic_sv_jump_t,"APGARCH/APARCH(2,1)-t",0.05,-0.234787785383509,-0.4711782692443388,0.048172757475083,0.048172757475083,0.0857392636155452,0.01153170979136,602,29
synthetic_sv_jump_t,"EGARCH(1,1)-t",0.05,-0.2816195065904577,-0.5651613923781941,0.0249169435215946,0.0249169435215946,0.0878000303734298,0.0082514957092325,602,15
synthetic_sv_jump_t,"EGARCH(2,1)-t",0.05,-0.2778909529865782,-0.5576788334750932,0.0299003322259136,0.0299003322259136,0.0883721601682827,0.0073336066988125,602,18
synthetic_sv_jump_t,REGARCH-t,0.05,-0.7853176717384285,-1.5759960458432614,0.0030911901081916,0.0030911901081916,0.1709127063165983,0.0016924146215221,647,2
synthetic_sv_jump_t,"ARMA(1,1)-REGARCH-t",0.05,-0.7918651964315815,-1.5891357896664553,0.0030911901081916,0.0030911901081916,0.1720391509740559,0.0020023881131584,647,2
synthetic_sv_jump_t,"ARMA(1,1)-RGARCH-t",0.05,-0.8229635701952978,-1.6515448196011564,0.0046367851622874,0.0046367851622874,0.1781422754106129,0.0033493871299777,647,3
synthetic_sv_jump_t,RGARCH-t,0.05,-1.1407185721736357,-2.2892238693495446,0.0015455950540958,0.0015455950540958,0.2364064344542199,0.0007558638607339,647,1
synthetic_sv_jump_t,HAR-RV,0.05,-1.3486278387826585,-2.706461624033779,0.0,0.0,0.2739271479818869,0.0,647,0
synthetic_rough_long_memory,"EGARCH(2,1)-t",0.05,-0.1935768989505581,-0.3426221127421536,0.0398671096345514,0.0398671096345514,0.0711555239983735,0.004472122383735,602,24
synthetic_rough_long_memory,"Generalized-GARCH(2,2)-t",0.05,-0.1977363382295463,-0.3499841269148965,0.0448504983388704,0.0448504983388704,0.0721662154716854,0.0044222520919478,602,27
synthetic_rough_long_memory,"GARCH(1,2)-t",0.05,-0.1977405388595807,-0.3499915618347916,0.0448504983388704,0.0448504983388704,0.0721662427334256,0.0044227669687604,602,27
synthetic_rough_long_memory,"Threshold-GARCH(1,1)-t",0.05,-0.1776993532864502,-0.3145195949826035,0.0514950166112956,0.0514950166112956,0.0724844623203931,0.0044131029043857,602,31
synthetic_rough_long_memory,"APGARCH/APARCH(1,1)-t",0.05,-0.1879696140106888,-0.3326974790525934,0.0498338870431893,0.0498338870431893,0.0724864293413574,0.0041606645834523,602,30
synthetic_rough_long_memory,"APGARCH/APARCH(2,1)-t",0.05,-0.1879687923406721,-0.3326960247348592,0.0498338870431893,0.0498338870431893,0.0724864553144413,0.0041605439203083,602,30
synthetic_rough_long_memory,"EGARCH(1,1)-t",0.05,-0.1940281740637413,-0.3434208487150149,0.0415282392026578,0.0415282392026578,0.0725868653039992,0.0036778601768793,602,25
synthetic_rough_long_memory,"GJR-GARCH(1,1)-t",0.05,-0.1976418586617466,-0.3498169024717631,0.048172757475083,0.048172757475083,0.0726950467127764,0.0043072738753618,602,29
synthetic_rough_long_memory,"GARCH(2,1)-t",0.05,-0.1978607635424529,-0.3502043539348445,0.048172757475083,0.048172757475083,0.0726953226200689,0.0042943194274272,602,29
synthetic_rough_long_memory,"GARCH(1,1)-t",0.05,-0.1978611339270104,-0.350205009498294,0.048172757475083,0.048172757475083,0.072695347631213,0.0042943416685034,602,29
synthetic_rough_long_memory,"FIGARCH(1,1)-t",0.05,-0.199321652436092,-0.35279005936733,0.0465116279069767,0.0465116279069767,0.0727319738717218,0.0042036920236703,602,28
synthetic_rough_long_memory,REGARCH-t,0.05,-0.5469347743701862,-0.9680491264338746,0.0030911901081916,0.0030911901081916,0.1111145069945628,0.0006173363750465,647,2
synthetic_rough_long_memory,"ARMA(1,1)-REGARCH-t",0.05,-0.7587640797716343,-1.3429771501330463,0.0,0.0,0.1419018897331809,0.0,647,0
synthetic_rough_long_memory,"ARMA(1,1)-RGARCH-t",0.05,-0.9584067861427646,-1.6963354600412386,0.0,0.0,0.1729863259805329,0.0,647,0
synthetic_rough_long_memory,RGARCH-t,0.05,-1.038046768905133,-1.837294527475006,0.0,0.0,0.1855377389466911,0.0,647,0
synthetic_rough_long_memory,HAR-RV,0.05,-1.2529139405909675,-2.21759943328267,0.0,0.0,0.2199254111828651,0.0,647,0
