Dataset,Model,VaR_alpha,Avg_VaR,Avg_ES,CovP,ViolationRate,CRPS,ES_Loss,N,Violations
synthetic_rough_long_memory,"EGARCH(2,1)-t",0.05,-0.19357689895055816,-0.34262211274215365,0.03986710963455149,0.03986710963455149,0.07115552399837358,0.004472122383735072,602,24
synthetic_rough_long_memory,"Generalized-GARCH(2,2)-t",0.05,-0.19773633822954637,-0.34998412691489655,0.044850498338870434,0.044850498338870434,0.07216621547168545,0.004422252091947818,602,27
synthetic_rough_long_memory,"GARCH(1,2)-t",0.05,-0.19774053885958076,-0.34999156183479163,0.044850498338870434,0.044850498338870434,0.07216624273342567,0.004422766968760437,602,27
synthetic_rough_long_memory,"Threshold-GARCH(1,1)-t",0.05,-0.1776993532864502,-0.3145195949826035,0.05149501661129568,0.05149501661129568,0.07248446232039313,0.004413102904385726,602,31
synthetic_rough_long_memory,"APGARCH/APARCH(1,1)-t",0.05,-0.1879696140106888,-0.3326974790525934,0.04983388704318937,0.04983388704318937,0.07248642934135749,0.004160664583452326,602,30
synthetic_rough_long_memory,"APGARCH/APARCH(2,1)-t",0.05,-0.18796879234067218,-0.3326960247348592,0.04983388704318937,0.04983388704318937,0.0724864553144413,0.004160543920308315,602,30
synthetic_rough_long_memory,"EGARCH(1,1)-t",0.05,-0.1940281740637413,-0.3434208487150149,0.04152823920265781,0.04152823920265781,0.07258686530399922,0.0036778601768793413,602,25
synthetic_rough_long_memory,"GJR-GARCH(1,1)-t",0.05,-0.19764185866174663,-0.3498169024717631,0.04817275747508306,0.04817275747508306,0.0726950467127764,0.004307273875361857,602,29
synthetic_rough_long_memory,"GARCH(2,1)-t",0.05,-0.19786076354245294,-0.3502043539348445,0.04817275747508306,0.04817275747508306,0.07269532262006892,0.004294319427427271,602,29
synthetic_rough_long_memory,"GARCH(1,1)-t",0.05,-0.1978611339270104,-0.350205009498294,0.04817275747508306,0.04817275747508306,0.072695347631213,0.0042943416685034186,602,29
synthetic_rough_long_memory,"FIGARCH(1,1)-t",0.05,-0.199321652436092,-0.35279005936733004,0.046511627906976744,0.046511627906976744,0.07273197387172185,0.0042036920236703966,602,28
synthetic_rough_long_memory,REGARCH-t,0.05,-0.5469347743701862,-0.9680491264338746,0.0030911901081916537,0.0030911901081916537,0.11111450699456288,0.0006173363750465689,647,2
synthetic_rough_long_memory,"ARMA(1,1)-REGARCH-t",0.05,-0.7587640797716343,-1.3429771501330465,0.0,0.0,0.1419018897331809,0.0,647,0
synthetic_rough_long_memory,"ARMA(1,1)-RGARCH-t",0.05,-0.9584067861427646,-1.6963354600412386,0.0,0.0,0.1729863259805329,0.0,647,0
synthetic_rough_long_memory,RGARCH-t,0.05,-1.038046768905133,-1.837294527475006,0.0,0.0,0.18553773894669115,0.0,647,0
synthetic_rough_long_memory,Naive-RV,0.05,-1.246706100140849,-2.2066118442567237,0.0,0.0,0.21894552340368692,0.0,647,0
synthetic_rough_long_memory,HAR-RV,0.05,-1.2529139405909675,-2.21759943328267,0.0,0.0,0.21992541118286518,0.0,647,0
