Dataset,Model,VaR_alpha,Avg_VaR,Avg_ES,CovP,ViolationRate,CRPS,ES_Loss,N,Violations
synthetic_regime_garch,"Generalized-GARCH(2,2)-t",0.025,-0.6984143202016735,-1.0666030912055473,0.0016611295681063,0.0016611295681063,0.164540847661536,0.0008013562120286,602,1
synthetic_regime_garch,"GARCH(1,2)-t",0.025,-0.6984120666057053,-1.0665996495630203,0.0016611295681063,0.0016611295681063,0.1645414694447368,0.0008012299393664,602,1
synthetic_regime_garch,"EGARCH(2,1)-t",0.025,-0.700688965213549,-1.0700768793723778,0.0016611295681063,0.0016611295681063,0.164706065225772,0.0005967779488948,602,1
synthetic_regime_garch,"Threshold-GARCH(1,1)-t",0.025,-0.6759890680148983,-1.032355736001588,0.0016611295681063,0.0016611295681063,0.165220492242011,0.0002306594744791,602,1
synthetic_regime_garch,"EGARCH(1,1)-t",0.025,-0.7010241322951535,-1.0705887392168418,0.0016611295681063,0.0016611295681063,0.1656226565144151,0.0004469796861999,602,1
synthetic_regime_garch,"GJR-GARCH(1,1)-t",0.025,-0.6931770055828393,-1.058604778741892,0.0016611295681063,0.0016611295681063,0.1658503271220485,0.000656014942081,602,1
synthetic_regime_garch,"APGARCH/APARCH(2,1)-t",0.025,-0.6940164078944249,-1.0598866956133035,0.0016611295681063,0.0016611295681063,0.1658534598362988,0.000672816739276,602,1
synthetic_regime_garch,"APGARCH/APARCH(1,1)-t",0.025,-0.6940110858199299,-1.059878567857409,0.0016611295681063,0.0016611295681063,0.1658534676760258,0.0006727917032228,602,1
synthetic_regime_garch,"FIGARCH(1,1)-t",0.025,-0.7251997311277426,-1.1075091855775907,0.0016611295681063,0.0016611295681063,0.1660330432610237,0.0006342522390054,602,1
synthetic_regime_garch,"GARCH(2,1)-t",0.025,-0.6977725375259067,-1.0656229747244632,0.0016611295681063,0.0016611295681063,0.1661472021115484,0.0005031122079558,602,1
synthetic_regime_garch,"GARCH(1,1)-t",0.025,-0.6977686605599286,-1.0656170539067231,0.0016611295681063,0.0016611295681063,0.166147359650888,0.000503053915633,602,1
synthetic_regime_garch,"ARMA(1,1)-REGARCH-t",0.025,-2.113024004560966,-3.226964095474815,0.0,0.0,0.2978094629321627,0.0,647,0
synthetic_regime_garch,REGARCH-t,0.025,-2.2954286359493796,-3.5055284634461232,0.0,0.0,0.3148544196425882,0.0,647,0
synthetic_regime_garch,"ARMA(1,1)-RGARCH-t",0.025,-4.290958799165433,-6.553058531365618,0.0,0.0,0.5165737509978939,0.0,647,0
synthetic_regime_garch,HAR-RV,0.025,-5.353499581376556,-8.175747600099331,0.0,0.0,0.6305103696695463,0.0,647,0
synthetic_regime_garch,RGARCH-t,0.025,-5.639658707002721,-8.612763564894284,0.0,0.0,0.6622000506841106,0.0,647,0
synthetic_sv_jump_t,"Threshold-GARCH(1,1)-t",0.025,-0.2825574173166348,-0.4604880163867573,0.0116279069767441,0.0116279069767441,0.0819143874670545,0.0022572935015828,602,7
synthetic_sv_jump_t,"GARCH(1,2)-t",0.025,-0.3148439369926468,-0.5131058366614172,0.0033222591362126,0.0033222591362126,0.082293438629415,0.0017104307740182,602,2
synthetic_sv_jump_t,"GARCH(1,1)-t",0.025,-0.3148443621728327,-0.5131065295838763,0.0033222591362126,0.0033222591362126,0.0822936087925258,0.0017103531302813,602,2
synthetic_sv_jump_t,"GJR-GARCH(1,1)-t",0.025,-0.3147392909511122,-0.5129352934544944,0.0049833887043189,0.0049833887043189,0.082333255322059,0.0022789207005908,602,3
