,Naive-RV,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1337,6.377819853227964,6.252578354583864,,,,,,,,,,,,5.222115524033177,1.7732989824169292,1.0084062313804782,0.8725726106554625
1338,6.370457454894464,6.278333227225454,,,,,,,,,,,,5.17304666782119,1.7637309289871603,0.9944412210213102,0.8672476658155059
1339,6.430953488815252,6.379214910480454,,,,,,,,,,,,5.166012782515222,1.7628086242682734,0.9874962359289962,0.8636634782603008
1340,6.356744409814977,6.324730256434882,,,,,,,,,,,,5.2080212359904285,1.770369899386004,0.9856844384260536,0.8641525238055766
1341,5.097287597320292,4.905927831432081,,,,,,,,,,,,5.157762377324234,1.7610892032285892,0.9778475312154331,0.8610135743434738
1342,5.058880760092727,4.904762038545419,,,,,,,,,,,,4.261817804128573,1.5935095901637628,0.9554390859751979,0.8242943373085841
1343,5.345998826577438,5.2767522745494855,,,,,,,,,,,,4.203032045618743,1.5880610557929005,0.921721364831744,0.7981428086579591
1344,5.435743419855365,5.40572727260307,,,,,,,,,,,,4.405611680395021,1.6282612827944176,0.9353419255826955,0.7969360039511899
1345,5.680370186153487,5.710147293789967,,,,,,,,,,,,4.477452602467858,1.6405832318656801,0.9225012077295481,0.798144496185088
1346,5.724487372753823,5.767497689122351,,,,,,,,,,,,4.6536101968941415,1.6736158621639903,0.9588220584363707,0.8311646131545565
1347,5.410527228020309,5.412498246411516,,,,,,,,,,,,4.691749254378098,1.6794897374423365,0.9466481124069279,0.8315932469094696
1348,5.279963258415105,5.277306068897448,,,,,,,,,,,,4.470380993423654,1.637132360464832,0.9382303099716831,0.8271424027685156
1349,5.126551328075122,5.116526063006216,,,,,,,,,,,,4.3690279438252775,1.6191221393382191,0.9303326410540452,0.8183134930361318
1350,5.248831116367392,5.2774354942299775,,,,,,,,,,,,4.255555788677459,1.5976459892902204,0.9043330549170608,0.791716639181083
1351,5.356440161535309,5.419033443813973,,,,,,,,,,,,4.338544547457576,1.6147918426415149,0.910494575971724,0.793343178396078
1352,5.3941048325777805,5.472515912087166,,,,,,,,,,,,4.418441587269924,1.6297006685798336,0.9147426750763805,0.7975344706320483
1353,5.148643165788396,5.199212311040873,,,,,,,,,,,,4.448356577241092,1.634880198727312,0.9054602859129292,0.796523031076304
1354,5.574219081881953,5.697783142034913,,,,,,,,,,,,4.274335319204722,1.6007600978803913,0.8934343780979996,0.7887384806897793
1355,5.351183084999193,5.442575668642824,,,,,,,,,,,,4.570313216041605,1.659379545387456,0.9588964727284176,0.8159582405617865
1356,4.428341201258675,4.386376502193994,,,,,,,,,,,,4.423580720995893,1.628976148612114,0.8941879995655933,0.7728376829860164
1357,4.495039671221051,4.483969162525864,,,,,,,,,,,,3.752554457942403,1.495154953854878,0.7958869697990171,0.6759792362080043
1358,4.3230653837065685,4.304299336715624,,,,,,,,,,,,3.7771817342252136,1.5053113456901197,0.7652121676694033,0.6507942590691963
1359,4.311083076847014,4.315471145230437,,,,,,,,,,,,3.6531407416309634,1.4789524591230632,0.7386082557032537,0.6238365307143133
1360,4.586754624656069,4.6554036597635005,,,,,,,,,,,,3.6397112825369606,1.477094696036638,0.7183673791996834,0.6162333508316185
1361,4.529042855981923,4.598059656059237,,,,,,,,,,,,3.8390273295767883,1.5191433505612368,0.7482540769575042,0.6341245161693589
1362,4.773006311528461,4.888979520331786,,,,,,,,,,,,3.805156720632629,1.5104573960315322,0.7240979010925108,0.6238745665014831
1363,4.555080876232465,4.635460607752156,,,,,,,,,,,,3.979926646161898,1.5467745269550455,0.7596225482745529,0.6421567554771489
1364,5.1518681488644695,5.322418465855132,,,,,,,,,,,,3.8293414571791593,1.514383721136755,0.7220818529475804,0.6184479785290368
1365,5.304802498063328,5.493601716829132,,,,,,,,,,,,4.2519746538044165,1.6012140858148047,0.7760359872083775,0.6414056424350225
1366,5.327265398422442,5.512122438457188,,,,,,,,,,,,4.378273236883447,1.622567120773022,0.7546371948529311,0.6420571172072239
1367,5.345704347074921,5.529610422467972,,,,,,,,,,,,4.399226544617407,1.6256749332931293,0.7528878040997606,0.6554248074976268
1368,5.240597815773971,5.40265162306187,,,,,,,,,,,,4.413168952754762,1.6282206651575546,0.7591930277413411,0.6627159678828143
1369,4.941085473325715,5.058138056116318,,,,,,,,,,,,4.338762426292434,1.6136442910480366,0.7574412455801656,0.6601505302517627
1370,4.718323745162959,4.807616325639878,,,,,,,,,,,,4.121337802199221,1.571207570451244,0.739364082042776,0.641314105848547
1371,4.7443727773158555,4.846297054160037,,,,,,,,,,,,3.952733972491386,1.5387242867332718,0.6954694504417381,0.5928022807342126
1372,4.675157517500652,4.775859681265004,,,,,,,,,,,,3.965147533539159,1.5425654955709454,0.6785408133689743,0.5799437735105376
1373,4.659073240702937,4.767199198220609,,,,,,,,,,,,3.9156816642828978,1.5323333319856942,0.6690871612794785,0.5745283652463089
1374,4.652250666856705,4.766553101192361,,,,,,,,,,,,3.9021689459743567,1.5299437295501732,0.6657424406535031,0.5726215053555225
1375,4.46918676967176,4.559515137048207,,,,,,,,,,,,3.8967202132223986,1.5289287528583821,0.6651675511118292,0.5718401225761686
1376,4.435528010542339,4.53007106929359,,,,,,,,,,,,3.7639128698632183,1.5013844917207568,0.664451655692041,0.566110562242757
1377,4.556375003124551,4.676909507771521,,,,,,,,,,,,3.734449581863227,1.4962533180518052,0.6548827149863667,0.5598397029007083
1378,4.577403722596091,4.701429041128481,,,,,,,,,,,,3.8208767482948263,1.5145785443796997,0.6634350132988671,0.5585981849988249
1379,4.547927810076538,4.667820163444752,,,,,,,,,,,,3.8394703812048045,1.5177400619966508,0.6526844511251921,0.5560510235558498
